rainfall,land_slope,drainage_efficiency,urbanization_rate,river_level,soil_saturation,impervious_area,catchment_area,flood_duration,water_retention,vegetation_index,soil_type_index,target
227.81544490036015,6.699962264960011,0.30394251225502733,32.52111962762113,27.333863244865586,16.45660584293349,48.30662451933026,246.10809164373342,236.73936443589332,6.084707930817124,0.23000045254839985,0.01102808426890034,0
354.1769655088846,13.75218969705967,0.2304166621173499,3.926941424165231,44.22393637983796,40.63322309637678,41.607067040868614,440.3252887322889,175.74973618216706,65.62943610301373,0.0057209315419646245,0.926557115141838,0
160.83818449372575,39.449284282269026,0.001473822086311416,27.199860534435604,27.699662775156547,92.65853832183811,97.78536935017817,206.4555947946066,186.4671332142051,181.63791913930055,0.6513198972262393,0.6033078783889431,1
374.4893447094804,44.83504519322613,0.7293447940879964,0.6379043406590679,26.727960957815434,71.04218150124117,20.05646595880699,268.7468768366172,209.3910756200818,19.39042471979755,0.2024621836388314,0.2031539371899681,0
245.64699131474427,16.573928872808175,0.9668454997992854,97.83547870568566,9.772900018419994,41.89236247929187,21.535928285460848,24.64983120458497,51.7535430542038,121.28195534876008,0.8901151363098093,0.9196034194214366,1
331.2283085111881,20.187478392954414,0.22429348328504506,96.57472098197475,8.311468102582936,51.727216975431055,29.186717703639975,1.1737369337265768,20.112998182814586,90.29918782388884,0.8590463297066561,0.9149319017702964,1
261.67591748119,32.493192219123166,0.6630471918034224,39.5155297472305,45.82445755577571,8.421301117709834,17.275731828108732,122.39993650086295,115.89466478366367,187.6936424731625,0.07672737192820589,0.9891841643660959,1
176.6794557251506,39.87881012092836,0.7418963269587151,72.8370854339646,16.391909942501705,98.4575896376113,37.93655982041866,340.29154645938365,123.37936694862556,24.503828507418767,0.10638840541407735,0.8740565631389788,1
569.071984177294,26.686995038405286,0.8484253790905247,34.580609841042495,18.604112748144797,66.6407304694919,91.08342269897538,60.63244667956835,199.00362718798024,42.405570100445786,0.4951715922466663,0.9977843878200647,1
458.1634764958565,17.61865641800232,0.4226291970136091,67.1093157085976,37.99118292141942,28.540406846342247,61.534784062857426,56.88097940227471,106.50805902776057,5.908393722298655,0.6092226627693547,0.24468618812327259,0
84.06790545987153,18.56798283818807,0.30293090564042924,80.54300430459791,16.941174121140367,58.58083942152443,41.19465486122637,205.48030401795165,137.00472613063505,86.78704992627475,0.27490833748224075,0.8422495851992341,0
521.0807855387477,31.302816592356308,0.3252951340230311,94.67562446922408,47.60312233195014,10.948236606899398,93.44107945712148,323.91851930411326,126.49702524323,55.566579912930855,0.7167977166993706,0.8230283087957645,1
292.4587189497082,0.14482186219254067,0.7126213330985128,40.0212275849672,36.89638844994001,96.58366688075836,4.846423247582232,356.0359961239653,9.168668101773854,173.98118677806417,0.5949160209188715,0.23094035922073375,1
536.7313361364548,27.881520185692832,0.816779466505636,78.32979829560477,29.871462128671,17.478498788336594,21.027617790186138,89.22533704918739,147.65157518325935,120.988162639551,0.3248241097485547,0.09843754900099078,1
479.91315356838913,15.997185469861083,0.18161396775660266,26.59284506321188,44.04475802723763,64.80303180552141,56.5888605101759,39.79407368602123,198.73038858582055,122.81814759514033,0.025371488042315593,0.9794205136775996,1
255.12810268154007,35.73887990746879,0.3709410081577652,99.03323037936484,2.480295417474138,24.545446253893044,61.55526231931792,470.1985169727721,37.800131538192915,106.38213937626048,0.7501502812985177,0.29602455152061036,0
13.481584992070438,4.184578792040947,0.90194019674915,2.5769598764351143,12.853134609460437,71.75613826485358,3.9557506562613143,130.33319128105086,142.63961614238298,18.3700674458402,0.2147536658250827,0.8708917904678061,1
161.20641563096765,26.469102012677574,0.8066935196947392,60.3528806501121,23.251816711045496,77.68213672402811,40.30387579071322,426.6732488043619,142.46653066713944,89.00373674507105,0.8344737434626284,0.0041271546746038945,1
324.98052879652016,21.64378004487557,0.9848584027624758,65.95059816513272,11.34892697357605,67.34197289114327,64.91539648308728,431.74572523140915,39.404391373526096,199.9010379417033,0.4202902600542552,0.021024807219602204,1
380.08693189568834,28.904648665735234,0.7542482596820808,68.80455570741289,37.195259365107596,61.44994602551925,69.80705464034016,386.26129588127225,29.631257695376647,167.04585816920297,0.5770774426317654,0.4658713086963684,1
154.73261125992138,2.9184117517335757,0.39319520102792227,12.038757878908902,45.96040155268626,89.24690939520117,63.813990251626926,84.41680332628503,235.21246631435636,178.69181083342318,0.8729487304090019,0.23871468393506357,1
83.61364444369448,26.099270434265907,0.5906378339946378,93.85297834731304,21.18850599654617,7.862671098975804,32.05632243609246,410.9007296271002,94.49260071672902,164.6452718492999,0.8636230009199534,0.6898412834359643,0
500.9581420795795,25.266806458178568,0.6610142542473203,18.11832790500828,17.10663000559475,33.09147657801952,9.352012359790951,384.6252796207933,54.58121489364703,20.608338686196536,0.37151957524357326,0.5655643255679543,0
590.6413084221313,25.229704248727693,0.07845581631712395,62.27534032398411,48.07753660687831,24.828747963084595,42.71124464193341,298.36149505310857,41.117890669049984,45.48965081295992,0.20888889271484312,0.07748579745049144,0
315.4141093816115,27.156944996840465,0.5444969591038651,22.267607912308495,22.242621641377042,98.80139620654217,12.875443736805547,168.60101758447638,160.22441125997642,0.6243302712819254,0.7751460777285947,0.16262829631571707,0
103.0075715089821,30.4410571751863,0.7093208284726096,30.72164170212709,24.45242002246416,38.93897796668735,94.76236585206671,131.25430213327206,146.26687135854692,60.702024975622294,0.4330802036021312,0.3880492700584143,0
163.38439591162137,36.22450498563464,0.16732130400106038,54.645854172812435,17.582493617095267,73.26126992403988,47.51708660226283,60.94460604017948,154.4525095169802,21.721480469298516,0.1920419935590041,0.18560406395543316,0
11.03440592848004,12.141932405769646,0.7806317174255571,41.719341856457646,45.477423650606916,68.47251638810046,31.725917435686757,254.8785334504357,21.12144660274854,94.5586690603166,0.9044253423171502,0.7922223472439286,1
548.5792839362994,37.12722345810279,0.5837727805141116,16.02256009765063,28.447774164092536,21.208123747737773,76.63040711189001,292.63043775492326,214.44830003962488,135.4254977147804,0.19810419424108738,0.41607023555328004,1
70.65064973408468,22.421505701855413,0.9522217856975946,17.093640242084827,38.10872935908223,23.899768021155133,49.79485925822639,179.6694952578936,93.4239352341716,174.9010590076154,0.025807168191231078,0.09343186684249927,0
345.90988530855213,3.4676225610449025,0.042422298206891695,41.814478816279966,40.590335917544316,28.12845635530341,31.003402401245005,237.6795338404343,75.20865754328591,149.84343301817964,0.020279973767419968,0.48434290227212484,0
164.4331324123236,2.6347918159790638,0.26532613755546697,75.72829782755008,17.09245209586291,41.112727825937924,81.19677423908017,181.75722868463333,110.96674733945741,187.71711915570103,0.6223153564542643,0.09083818106141417,0
332.506801509476,15.040724341322736,0.6015538792998241,89.79646468477885,21.684716566019002,23.43250656505268,86.7152151001122,320.50302866035065,93.61585577943077,10.779658078757759,0.6616750607175304,0.12893730541981718,0
390.8522330111185,35.32036397001604,0.2965599122059307,8.412766225938284,42.423588720313234,1.9651482746847804,67.3008166288677,450.6296038982817,207.25848075339502,2.435967083308288,0.3110417050569839,0.2396098320282053,0
497.845082224321,31.84564206334121,0.7144241640712422,39.310390755940105,18.16276758379051,87.93930568071954,4.6964422407667294,81.96013102347244,223.0226340474941,132.26762276724253,0.3200109892470634,0.8595277052474898,1
123.85276305636192,35.48767341025829,0.759005282521931,10.024556372287662,39.696756672592564,96.5609831380884,56.632288016653206,190.7044049515617,72.8287719479055,57.87048204444925,0.33949391505994275,0.9246125323329719,1
6.597497195088287,23.27710753987242,0.10251596406647445,1.6592480632597884,47.04961612872186,34.15703870315679,76.32949119972817,70.43430197543066,207.34459379038915,50.700203221154624,0.6801585467588787,0.8262577293320691,0
82.13137804128436,19.808954907997077,0.5138544642067677,66.17186826439566,31.16051865340035,33.85068794254729,13.650301208358218,312.471885203916,187.56555108793611,66.17741753875886,0.058133791026828585,0.33407721741784724,0
540.0111851088631,6.635363701782778,0.5088905555910559,60.24494419665878,37.08136437259444,0.7091812774370987,22.867075138460336,364.4352547442979,223.39384136274282,53.95921157847283,0.9291163526913256,0.27244644110883165,1
524.3340465375092,14.76867391241902,0.36928077021554107,16.301911381488623,40.254865602056746,68.02506883303741,88.24951050681365,465.9563662987279,58.98007492461308,102.28728126031746,0.22252104417744645,0.5491556907902392,1
358.447861302185,19.530871477824387,0.9329248625696721,23.38128330930641,42.25198244483212,82.54398957486288,2.0121721853074037,139.43596313048246,138.47019602903498,88.0296894448265,0.9996732052420922,0.7218531605331123,1
360.31011626019205,3.9870193355827754,0.8275063198732212,2.370775364451838,19.752666892839798,14.660830036000316,75.2727137825976,475.1056029327151,65.8907003377067,102.48571027533127,0.17152269378718699,0.9933727881601748,1
399.0220047277533,9.927537872004507,0.6972093819096368,83.49472056944037,2.5631729587999086,15.966634936715074,47.37732925144229,31.6313359103374,197.78267771624982,134.54272230008723,0.7715464573123775,0.13157071187892622,1
105.22276717406976,26.920138232868247,0.7143266357349976,97.46905960485515,20.093813561836978,79.00832499714377,44.677215883960685,301.50693168229407,1.2778057370554219,77.42610179422967,0.22341254492962503,0.049291999023804434,0
548.6471675549759,33.10484014076354,0.4617161438131191,13.545953679469081,33.68781148920449,61.629074835414464,0.7096532494887176,28.566359671664987,135.55659909273507,50.26153742843136,0.08084680164325397,0.694355888995271,0
251.26231493524386,44.92563801268273,0.9209945210965759,23.147521376529813,22.51751928903964,4.486055762771701,81.93982309664928,446.88709388097243,81.40882350526032,33.2401073617491,0.8749333243506489,0.8322257835039055,1
229.88311694969846,41.990099910460096,0.6945954272532854,86.8409523946934,37.448157543019924,62.25469904622817,35.98249006365665,264.90452853502705,77.44408969867686,69.8948239065251,0.8587512591908919,0.8463487798664232,1
311.35062316970254,28.91543397908362,0.7289810616558164,92.64637979561849,17.849121473433193,30.891772284376607,54.07656313005429,334.674175381398,154.77751772758006,148.3612950492344,0.40357039244960136,0.6784635490771607,1
28.17958006503303,18.95616239823324,0.8616909037873453,41.96273828068103,31.737207055201477,36.872515547084596,67.73006863356595,415.7869629552263,204.35626783535855,151.3409820222939,0.7023961425404268,0.9540158041191871,1
99.77002125364764,28.627981411870472,0.274071589342191,5.062247226907413,9.320990242698729,76.97314182968802,70.26295764379158,75.15531124198438,146.2068939343983,133.38107733684205,0.5570659326839171,0.5110047635445869,0
442.82016985582226,35.35432281361044,0.807070903866703,3.93918336928194,37.46847183224784,81.09351926726106,95.59800588260723,19.29578096906692,204.7615148752134,46.805635061374915,0.8529561136737488,0.9138147983362125,1
49.67920075507588,5.32512859155243,0.19524060295649204,57.39498660690104,27.284798440651294,40.03566268398306,53.13399532366091,439.4405729564261,63.50330685144719,117.61724917093954,0.3150559693186544,0.967812136991523,0
361.89126567983294,18.445720036332972,0.34534195224488784,39.2895108893179,10.20321942733003,94.71529360063548,39.97195509744276,157.46661372946625,124.68044514359546,114.1379323153696,0.5236723999989852,0.8471574570031077,1
147.20946580879257,37.79110285360277,0.3356104542698427,2.8652427577654516,14.595558674890363,40.64627179520722,95.37036264917079,64.48945396358263,108.12876937609825,96.8532396219451,0.48537237120455046,0.3097585632586206,0
233.57736842518594,17.27248283698698,0.9785254683891406,58.32523923125568,37.43043542909162,77.18360352301099,64.21102350255211,234.23061854354327,2.7947758807430922,109.99579727677285,0.35390582625685874,0.19621565117029527,1
173.21624206241992,25.734252205223395,0.8565372237479268,1.1302536589022472,24.130061783076034,48.38772645642591,29.81503562765556,299.1530378480094,133.63491435377762,98.35812652473362,0.8914550645563722,0.5481200649818184,1
213.40362987896947,26.44962123879892,0.7011698615902597,78.73719581492729,10.80157201965361,89.7532326522084,12.646424540357115,15.485301711255062,158.76583779508198,113.09127321482164,0.16587792466253548,0.45301475038018846,1
431.4275431105473,8.301431391013772,0.7270567616153901,30.643282270337156,48.36355951851488,90.77612436501786,84.25545014651813,137.44782912854387,142.05945706057682,143.10119092422576,0.14950863952069615,0.877758342192733,1
178.27302937390502,16.300594874352978,0.5620727944025711,4.02580030092321,35.75625099084439,8.741680787108386,36.21816027941516,16.399937138448006,176.70717570802117,21.92563888068795,0.5769095353227514,0.10003167106715372,0
339.8427841781383,15.053007993386947,0.9470906671085191,58.835222098315334,47.85674162698981,93.64933313102257,66.04697213644312,210.1676945977495,137.1214868287385,149.92515042980475,0.657494229984942,0.2577400613115186,1
285.6302413194598,1.1788518839429156,0.49625875288236154,39.76844144330547,21.35525226801716,82.55348415204156,47.08164193658981,447.5500145331222,16.020061164181662,27.17723002551884,0.19461925432456517,0.7517989445187085,0
398.2026992175889,1.088629375110986,0.3805177098698945,97.38004133571495,23.755017034586025,79.13107143126669,19.892977979503833,491.3262057467846,27.946925780330744,13.325599682074941,0.3907174422546241,0.09498664497731213,0
